Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
4416,357.3910000000001,3.0361200000000013,2.0,5.0,101.3,5.0,3.0,0.0,8.0,3.0,25.0,0.0
757,332.50000000000006,5.705400000000002,0.0,6.0,25.78,3.0,4.0,0.0,6.0,4.0,20.0,0.0
11214,555.5800000000004,3.127600000000001,1.0,11.0,131.34000000000003,10.0,2.0,0.0,11.0,4.0,40.0,2.0
11163,565.5790000000003,1.9591999999999994,3.0,10.0,156.22,6.0,2.0,3.0,12.0,6.0,41.0,4.0
11166,565.5790000000003,1.9591999999999994,3.0,10.0,156.22,6.0,2.0,3.0,12.0,6.0,41.0,4.0
11248,535.5530000000005,1.9505999999999992,3.0,9.0,146.99,5.0,2.0,3.0,11.0,6.0,39.0,4.0
6426,379.6850000000002,4.5130000000000035,0.0,2.0,24.83,2.0,2.0,1.0,5.0,3.0,22.0,1.0
8800,278.293,1.85,2.0,6.0,118.00000000000001,3.0,2.0,0.0,8.0,2.0,19.0,0.0
8801,294.292,1.5555999999999999,3.0,7.0,138.23000000000002,3.0,2.0,0.0,9.0,2.0,20.0,0.0
7106,423.44400000000013,3.5347000000000026,0.0,6.0,81.5,3.0,2.0,4.0,8.0,7.0,31.0,5.0
4264,279.40700000000004,3.6781000000000033,0.0,1.0,12.36,5.0,2.0,0.0,2.0,3.0,21.0,1.0
1855,498.57200000000034,3.771900000000003,0.0,8.0,107.87,2.0,1.0,6.0,8.0,7.0,36.0,6.0
1983,456.53500000000025,3.201100000000002,1.0,7.0,101.80000000000001,1.0,1.0,6.0,7.0,7.0,33.0,6.0
2458,693.7720000000002,5.353000000000006,0.0,8.0,99.53999999999999,8.0,4.0,2.0,11.0,8.0,51.0,4.0
2485,663.7460000000003,5.344400000000006,0.0,7.0,90.31,7.0,4.0,2.0,10.0,8.0,49.0,4.0
6951,681.7360000000002,5.483500000000006,0.0,7.0,90.31,7.0,4.0,2.0,11.0,8.0,50.0,4.0
8823,172.22799999999995,-1.6605999999999985,2.0,4.0,46.48,5.0,0.0,2.0,4.0,2.0,12.0,2.0
9009,343.456,2.4559000000000006,0.0,6.0,62.220000000000006,2.0,2.0,2.0,7.0,4.0,24.0,2.0
11223,514.7100000000003,2.7270000000000003,2.0,8.0,110.80000000000001,6.0,0.0,0.0,10.0,1.0,34.0,1.0
2317,428.5840000000002,5.6673200000000055,1.0,6.0,58.870000000000005,10.0,4.0,0.0,6.0,4.0,32.0,0.0
6358,274.3929999999999,2.7222599999999995,2.0,5.0,85.63,2.0,0.0,1.0,5.0,2.0,19.0,2.0
5506,316.386,3.6423000000000023,1.0,6.0,79.31,3.0,2.0,0.0,7.0,3.0,22.0,1.0
9056,327.40900000000005,1.9549,3.0,3.0,70.23,4.0,2.0,0.0,6.0,2.0,23.0,0.0
1687,462.59300000000013,6.611900000000006,2.0,2.0,58.2,7.0,4.0,1.0,4.0,5.0,35.0,1.0
5023,279.343,3.681420000000002,0.0,4.0,42.160000000000004,4.0,3.0,0.0,4.0,3.0,21.0,0.0
6483,336.395,3.0748000000000015,0.0,5.0,62.470000000000006,5.0,3.0,0.0,6.0,3.0,25.0,0.0
6515,308.385,3.439000000000002,0.0,5.0,45.400000000000006,5.0,3.0,0.0,5.0,3.0,23.0,0.0
6651,290.326,3.2446800000000016,0.0,5.0,65.95,4.0,3.0,0.0,5.0,3.0,22.0,0.0
6652,358.42300000000006,2.7445000000000004,1.0,6.0,88.33000000000001,6.0,3.0,0.0,8.0,3.0,25.0,0.0
6653,299.76099999999997,4.026400000000002,0.0,4.0,42.160000000000004,4.0,3.0,0.0,5.0,3.0,21.0,0.0
7937,295.342,3.3816000000000015,0.0,5.0,51.39000000000001,5.0,3.0,0.0,5.0,3.0,22.0,0.0
10497,333.313,4.391800000000003,0.0,4.0,42.160000000000004,4.0,3.0,0.0,7.0,3.0,24.0,0.0
10636,295.342,3.3816000000000024,0.0,5.0,51.39000000000001,5.0,3.0,0.0,5.0,3.0,22.0,0.0
4683,390.3950000000001,3.726320000000002,2.0,5.0,89.8,5.0,3.0,0.0,7.0,4.0,29.0,1.0
1802,316.48500000000007,4.515300000000004,1.0,2.0,37.3,1.0,0.0,3.0,2.0,4.0,23.0,4.0
1852,428.70100000000036,7.95950000000001,0.0,2.0,26.3,6.0,0.0,3.0,2.0,4.0,31.0,4.0
1880,374.52100000000024,4.058500000000003,1.0,4.0,63.60000000000001,3.0,0.0,3.0,4.0,4.0,27.0,4.0
1894,346.51100000000014,4.647000000000005,2.0,2.0,57.53,2.0,0.0,3.0,3.0,4.0,25.0,4.0
1942,386.6640000000002,7.388700000000009,1.0,1.0,20.23,5.0,0.0,3.0,1.0,4.0,28.0,4.0
1943,386.6640000000002,7.388700000000009,1.0,1.0,20.23,5.0,0.0,3.0,1.0,4.0,28.0,4.0
1972,412.7020000000003,7.8008000000000095,1.0,1.0,20.23,5.0,0.0,3.0,1.0,4.0,30.0,4.0
1973,414.7180000000003,8.02480000000001,1.0,1.0,20.23,6.0,0.0,3.0,1.0,4.0,30.0,4.0
2123,412.7020000000003,7.8008000000000095,1.0,1.0,20.23,5.0,0.0,3.0,1.0,4.0,30.0,4.0
2139,414.7180000000003,8.02480000000001,1.0,1.0,20.23,6.0,0.0,3.0,1.0,4.0,30.0,4.0
2140,456.75500000000034,8.595600000000006,0.0,2.0,26.3,7.0,0.0,3.0,2.0,4.0,33.0,4.0
3224,377.5690000000002,2.9653000000000014,3.0,4.0,63.93000000000001,5.0,0.0,3.0,4.0,4.0,27.0,4.0
3602,316.48500000000007,4.515300000000004,1.0,2.0,37.3,1.0,0.0,3.0,2.0,4.0,23.0,4.0
6574,389.5800000000002,3.562000000000002,2.0,4.0,60.77000000000001,4.0,0.0,3.0,4.0,4.0,28.0,4.0
10190,388.54800000000023,5.217800000000005,1.0,3.0,63.60000000000001,3.0,0.0,3.0,4.0,4.0,28.0,4.0
10234,414.7180000000003,8.02480000000001,1.0,1.0,20.23,6.0,0.0,3.0,1.0,4.0,30.0,4.0
3603,532.6290000000002,6.734300000000006,1.0,8.0,101.6,9.0,5.0,0.0,9.0,5.0,39.0,0.0
4498,330.43800000000005,3.397920000000002,1.0,7.0,52.3,5.0,3.0,0.0,7.0,3.0,22.0,0.0
4243,289.25699999999995,1.37718,2.0,3.0,81.99000000000001,1.0,0.0,0.0,8.0,1.0,20.0,1.0
6153,431.9050000000001,2.754100000000001,1.0,8.0,99.0,8.0,3.0,0.0,10.0,3.0,29.0,0.0
4547,413.38600000000014,1.17532,2.0,7.0,144.71000000000004,9.0,2.0,0.0,10.0,2.0,30.0,0.0
3531,212.277,3.3583000000000016,0.0,3.0,25.78,1.0,3.0,0.0,3.0,3.0,15.0,0.0
9204,435.2810000000001,4.658700000000003,1.0,5.0,72.42,5.0,4.0,0.0,7.0,4.0,28.0,0.0
4655,366.4830000000002,1.4286199999999996,1.0,4.0,83.55000000000001,9.0,1.0,1.0,7.0,2.0,25.0,1.0
9269,372.1780000000001,4.4307000000000025,2.0,4.0,84.06,3.0,4.0,0.0,7.0,4.0,23.0,0.0
2275,859.0370000000004,7.724300000000009,2.0,9.0,163.66,21.0,4.0,1.0,14.0,6.0,63.0,2.0
7378,360.4980000000001,3.475100000000002,1.0,4.0,50.8,6.0,1.0,2.0,5.0,3.0,26.0,2.0
6625,363.4430000000001,0.37900000000000006,1.0,5.0,89.61,5.0,2.0,1.0,9.0,3.0,25.0,1.0
3441,288.34999999999997,3.9634000000000027,1.0,3.0,37.53,3.0,3.0,0.0,3.0,4.0,22.0,1.0
9378,330.3840000000002,1.8225999999999996,1.0,4.0,67.86999999999999,4.0,1.0,2.0,6.0,4.0,24.0,3.0
9928,342.37600000000003,2.806800000000001,1.0,5.0,77.52000000000001,3.0,3.0,0.0,7.0,4.0,24.0,1.0
8699,299.29400000000004,0.8275999999999994,5.0,7.0,155.82999999999998,4.0,3.0,0.0,9.0,3.0,22.0,0.0
4557,326.7830000000001,4.331020000000003,0.0,4.0,43.589999999999996,3.0,3.0,0.0,5.0,3.0,23.0,0.0
5024,268.364,2.2038199999999994,0.0,4.0,32.260000000000005,2.0,2.0,1.0,4.0,3.0,20.0,1.0
5025,254.33699999999996,1.8616199999999994,1.0,4.0,41.050000000000004,2.0,2.0,1.0,4.0,3.0,19.0,1.0
6484,311.389,1.2549999999999997,1.0,5.0,61.36000000000001,3.0,2.0,1.0,6.0,3.0,23.0,1.0
6805,288.7820000000001,2.5488,0.0,4.0,32.260000000000005,2.0,2.0,1.0,5.0,3.0,20.0,1.0
7938,284.36300000000006,1.9039999999999997,0.0,5.0,41.49000000000001,3.0,2.0,1.0,5.0,3.0,21.0,1.0
7765,312.35,3.568200000000002,1.0,5.0,64.36,3.0,3.0,0.0,6.0,4.0,22.0,1.0
4382,346.39400000000006,3.6873400000000016,2.0,6.0,88.61,5.0,4.0,0.0,7.0,4.0,26.0,0.0
3649,159.20999999999998,0.15460000000000013,1.0,3.0,46.17,1.0,0.0,1.0,4.0,1.0,10.0,1.0
5429,215.31799999999996,1.5708999999999997,1.0,3.0,46.17,4.0,0.0,1.0,4.0,1.0,14.0,1.0
8537,321.423,5.846770000000004,1.0,1.0,23.85,4.0,4.0,0.0,1.0,4.0,25.0,0.0
9242,390.8950000000001,6.382800000000005,1.0,3.0,41.99,4.0,4.0,0.0,5.0,4.0,27.0,0.0
6147,485.5410000000003,2.288519999999999,2.0,8.0,143.73000000000002,11.0,2.0,1.0,11.0,3.0,35.0,1.0
3556,313.3640000000001,3.698900000000002,1.0,5.0,63.59,4.0,4.0,0.0,5.0,4.0,24.0,0.0
10283,348.3580000000001,4.947820000000004,1.0,4.0,81.47,5.0,3.0,0.0,6.0,3.0,26.0,0.0
5014,268.3639999999999,2.2038199999999994,0.0,4.0,32.260000000000005,2.0,2.0,1.0,4.0,3.0,20.0,1.0
5016,254.33699999999996,1.8616199999999994,1.0,4.0,41.05,2.0,2.0,1.0,4.0,3.0,19.0,1.0
6790,297.40600000000006,1.9613999999999998,0.0,5.0,35.5,3.0,2.0,1.0,5.0,3.0,22.0,1.0
6791,322.33400000000006,2.914200000000001,0.0,4.0,32.260000000000005,2.0,2.0,1.0,7.0,3.0,23.0,1.0
6792,288.7820000000001,2.5488,0.0,4.0,32.260000000000005,2.0,2.0,1.0,5.0,3.0,20.0,1.0
8308,308.307,2.572,1.0,4.0,41.05,2.0,2.0,1.0,7.0,3.0,22.0,1.0
2646,371.4330000000001,3.9942000000000037,0.0,5.0,57.230000000000004,8.0,2.0,0.0,6.0,2.0,27.0,0.0
2738,409.40400000000005,4.3167000000000035,0.0,4.0,48.0,8.0,2.0,0.0,8.0,2.0,29.0,0.0
2740,355.4340000000001,3.774300000000003,0.0,4.0,48.0,8.0,2.0,0.0,5.0,2.0,26.0,0.0
4371,260.297,1.55166,1.0,5.0,72.42,4.0,2.0,0.0,6.0,2.0,19.0,0.0
4372,246.27000000000004,1.24324,1.0,5.0,72.42,4.0,2.0,0.0,6.0,2.0,18.0,0.0
5111,232.24300000000002,0.9348199999999998,1.0,5.0,72.42,4.0,2.0,0.0,6.0,2.0,17.0,0.0
11232,246.27,1.24324,1.0,5.0,72.42,4.0,2.0,0.0,6.0,2.0,18.0,0.0
4235,261.32399999999996,4.372420000000003,1.0,1.0,32.86,3.0,3.0,0.0,2.0,3.0,20.0,0.0
5732,328.2100000000001,2.633700000000001,1.0,4.0,57.84,4.0,1.0,1.0,6.0,2.0,19.0,1.0
4849,225.25100000000003,2.69932,2.0,3.0,54.02,0.0,2.0,0.0,4.0,3.0,17.0,1.0
9857,211.224,2.3909000000000002,2.0,3.0,54.02,0.0,2.0,0.0,4.0,3.0,16.0,1.0
1596,242.321,5.454620000000004,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,19.0,0.0
5436,332.36,2.8857,1.0,6.0,80.38,5.0,3.0,0.0,8.0,3.0,23.0,0.0
6258,286.36,2.911900000000001,0.0,6.0,52.31,4.0,3.0,0.0,6.0,3.0,20.0,0.0
7022,332.36,2.5840000000000005,0.0,7.0,69.38,4.0,3.0,0.0,8.0,3.0,23.0,0.0
7135,318.333,2.195499999999999,0.0,7.0,69.38,4.0,3.0,0.0,8.0,3.0,22.0,0.0
8261,260.29699999999997,2.6523000000000003,0.0,5.0,43.08,2.0,3.0,0.0,6.0,3.0,18.0,0.0
7054,450.47200000000015,3.9585200000000036,0.0,7.0,106.78,5.0,4.0,0.0,9.0,4.0,32.0,0.0
9391,377.4880000000003,4.007800000000003,1.0,3.0,62.300000000000004,4.0,2.0,1.0,5.0,4.0,28.0,2.0
4507,177.18300000000002,0.96532,1.0,3.0,50.14,1.0,2.0,0.0,4.0,2.0,13.0,0.0
3795,387.2330000000001,3.1521000000000017,0.0,4.0,58.97,2.0,2.0,0.0,6.0,3.0,24.0,1.0
403,622.7620000000001,7.162400000000009,0.0,8.0,61.86000000000001,4.0,4.0,0.0,8.0,8.0,46.0,4.0
1638,622.7620000000001,7.162400000000009,0.0,8.0,61.86000000000001,4.0,4.0,0.0,8.0,8.0,46.0,4.0
7786,622.7620000000001,7.162400000000009,0.0,8.0,61.86000000000001,4.0,4.0,0.0,8.0,8.0,46.0,4.0
5705,375.432,3.883200000000002,1.0,6.0,85.69000000000001,8.0,4.0,0.0,7.0,4.0,28.0,0.0
10586,467.63200000000035,2.297200000000001,1.0,5.0,88.18,8.0,1.0,2.0,9.0,3.0,32.0,2.0
10001,228.20800000000003,-0.8708000000000002,2.0,6.0,100.28,5.0,2.0,0.0,8.0,2.0,16.0,0.0
295,275.35100000000006,0.36232000000000025,1.0,4.0,94.30000000000001,1.0,1.0,0.0,7.0,2.0,17.0,1.0
9170,452.5820000000002,5.687300000000003,0.0,8.0,61.31,7.0,4.0,0.0,8.0,5.0,30.0,1.0
2966,329.35900000000004,4.057400000000001,3.0,4.0,70.23,4.0,3.0,0.0,5.0,4.0,25.0,1.0
4586,461.4340000000002,4.462340000000003,2.0,7.0,147.72000000000003,5.0,3.0,0.0,11.0,4.0,34.0,1.0
7692,338.4730000000001,2.3342,0.0,4.0,49.85000000000001,4.0,1.0,2.0,6.0,3.0,23.0,2.0
5931,358.51100000000014,2.640200000000001,1.0,5.0,48.47,6.0,2.0,1.0,6.0,3.0,25.0,1.0
7351,352.43800000000005,2.6179000000000006,0.0,5.0,58.56,3.0,2.0,2.0,6.0,4.0,26.0,2.0
7088,383.5170000000001,3.2962200000000017,1.0,4.0,44.81,4.0,2.0,1.0,6.0,3.0,27.0,1.0
3626,307.3930000000001,3.949200000000003,1.0,2.0,46.17,4.0,2.0,0.0,3.0,3.0,23.0,1.0
9033,344.25199999999995,4.509100000000004,1.0,1.0,29.1,3.0,2.0,0.0,3.0,3.0,21.0,1.0
9746,421.4490000000002,2.3053,2.0,6.0,104.13999999999999,3.0,2.0,3.0,7.0,5.0,31.0,3.0
6267,522.6270000000002,4.032500000000003,2.0,6.0,117.16999999999999,10.0,3.0,0.0,10.0,3.0,37.0,0.0
6353,440.58500000000026,1.515700000000001,1.0,5.0,72.96,8.0,1.0,2.0,9.0,3.0,30.0,2.0
1857,468.59000000000026,5.573500000000006,0.0,6.0,82.81,2.0,1.0,3.0,6.0,5.0,34.0,4.0
10552,401.42600000000016,2.984160000000001,2.0,6.0,119.53,4.0,2.0,1.0,8.0,4.0,30.0,2.0
4274,316.35700000000014,1.8483,2.0,4.0,86.71000000000001,2.0,1.0,2.0,6.0,3.0,23.0,2.0
4671,340.8100000000001,3.4168400000000023,1.0,3.0,49.410000000000004,4.0,2.0,0.0,5.0,3.0,24.0,1.0
3225,301.38599999999997,3.049300000000001,3.0,4.0,73.05000000000001,0.0,1.0,2.0,4.0,4.0,22.0,3.0
10932,523.6770000000001,5.8169000000000075,1.0,6.0,67.18,10.0,3.0,0.0,6.0,5.0,39.0,2.0
3570,361.4260000000001,4.699100000000002,1.0,6.0,56.27000000000001,4.0,4.0,0.0,6.0,5.0,26.0,1.0
7334,453.4910000000002,3.4697000000000022,1.0,7.0,94.53000000000002,8.0,2.0,1.0,8.0,4.0,33.0,2.0
7335,409.4380000000001,3.158100000000002,2.0,6.0,96.30000000000001,6.0,2.0,1.0,7.0,4.0,30.0,2.0
3252,230.27100000000004,1.1554999999999995,1.0,4.0,59.81,4.0,2.0,0.0,5.0,2.0,17.0,0.0
4123,275.26800000000003,1.0637,1.0,6.0,102.95,5.0,2.0,0.0,8.0,2.0,20.0,0.0
4926,344.4180000000001,4.822160000000004,1.0,5.0,63.84,4.0,4.0,0.0,5.0,4.0,26.0,0.0
7542,390.44300000000015,4.530940000000003,1.0,7.0,82.3,6.0,4.0,0.0,7.0,4.0,29.0,0.0
8012,360.41700000000014,4.522340000000003,1.0,6.0,73.07,5.0,4.0,0.0,6.0,4.0,27.0,0.0
6252,366.44600000000014,3.7105000000000024,0.0,7.0,61.53,5.0,3.0,0.0,7.0,4.0,26.0,1.0
8337,353.26000000000016,4.117300000000002,2.0,1.0,24.06,4.0,2.0,0.0,5.0,2.0,20.0,0.0
8346,310.34400000000005,3.633000000000002,2.0,1.0,24.06,4.0,2.0,0.0,6.0,2.0,21.0,0.0
8361,274.364,3.354800000000002,2.0,1.0,24.06,4.0,2.0,0.0,4.0,2.0,19.0,0.0
3519,262.272,3.075500000000001,0.0,5.0,56.74,2.0,4.0,0.0,5.0,4.0,20.0,0.0
8070,301.198,4.0843000000000025,0.0,4.0,35.010000000000005,4.0,2.0,0.0,6.0,2.0,18.0,0.0
9565,262.28999999999996,2.1727,2.0,5.0,83.31,4.0,2.0,0.0,6.0,2.0,18.0,0.0
10030,252.72600000000003,3.1279000000000012,1.0,4.0,46.010000000000005,3.0,2.0,0.0,5.0,2.0,16.0,0.0
10526,360.3350000000001,4.980400000000003,1.0,5.0,37.81,6.0,2.0,0.0,7.0,2.0,21.0,0.0
5784,454.61200000000025,1.9058000000000004,1.0,5.0,72.96,9.0,1.0,2.0,9.0,3.0,31.0,2.0
5785,471.06700000000023,2.4201000000000006,1.0,5.0,72.96,9.0,1.0,2.0,9.0,3.0,31.0,2.0
5786,454.61200000000025,1.9058000000000004,1.0,5.0,72.96,9.0,1.0,2.0,9.0,3.0,31.0,2.0
6301,360.4100000000001,3.251100000000002,1.0,4.0,68.29,6.0,3.0,0.0,7.0,3.0,25.0,0.0
3524,294.358,3.053700000000001,2.0,5.0,62.980000000000004,3.0,3.0,1.0,5.0,4.0,22.0,1.0
8508,139.15399999999997,0.2845999999999997,2.0,2.0,63.32000000000001,1.0,0.0,0.0,3.0,1.0,10.0,1.0
8363,510.43800000000033,6.096200000000003,0.0,6.0,50.720000000000006,6.0,3.0,2.0,12.0,5.0,36.0,2.0
9752,371.4430000000001,4.295600000000003,0.0,7.0,78.03,4.0,3.0,0.0,8.0,4.0,25.0,1.0
10777,321.808,2.6291,2.0,3.0,70.56,5.0,1.0,1.0,6.0,2.0,22.0,1.0
221,253.28300000000002,1.3660199999999998,2.0,5.0,98.22,3.0,2.0,0.0,7.0,2.0,17.0,0.0
6577,368.93300000000005,6.0476000000000045,0.0,3.0,6.48,4.0,3.0,0.0,4.0,4.0,25.0,1.0
8651,293.32099999999997,2.311,3.0,5.0,74.8,1.0,1.0,1.0,7.0,3.0,21.0,2.0
6760,413.5650000000001,4.742800000000004,0.0,3.0,28.480000000000004,4.0,3.0,2.0,4.0,5.0,31.0,2.0
10754,346.35,3.2776000000000014,1.0,6.0,105.67,5.0,3.0,0.0,8.0,3.0,26.0,0.0
2005,436.5200000000002,2.498700000000001,2.0,6.0,93.06,2.0,0.0,4.0,7.0,5.0,31.0,5.0
9211,275.3520000000001,1.2607999999999995,0.0,3.0,36.02,1.0,1.0,2.0,5.0,3.0,20.0,2.0
9060,398.4620000000002,3.800900000000003,0.0,3.0,57.690000000000005,4.0,3.0,0.0,5.0,5.0,30.0,2.0
5655,398.5100000000001,2.605500000000001,1.0,7.0,105.4,9.0,2.0,0.0,10.0,2.0,26.0,0.0
5657,412.5370000000001,2.9956000000000014,1.0,7.0,105.4,10.0,2.0,0.0,10.0,2.0,27.0,0.0
1655,360.36600000000004,2.5657000000000005,1.0,7.0,107.77000000000001,5.0,1.0,0.0,8.0,2.0,26.0,1.0
2540,356.3,3.347400000000002,1.0,5.0,81.47,3.0,1.0,0.0,9.0,2.0,25.0,1.0
2809,418.44600000000014,2.9708000000000014,1.0,8.0,117.0,8.0,1.0,0.0,9.0,2.0,30.0,1.0
3026,398.41500000000025,2.9113000000000016,0.0,7.0,98.98,6.0,1.0,0.0,8.0,2.0,29.0,1.0
6026,384.259,3.9643000000000033,1.0,5.0,64.63,4.0,1.0,0.0,7.0,2.0,25.0,1.0
7043,356.3,3.347400000000002,1.0,5.0,81.47,3.0,1.0,0.0,9.0,2.0,25.0,1.0
8177,418.44600000000014,2.9708000000000014,1.0,8.0,117.0,8.0,1.0,0.0,9.0,2.0,30.0,1.0
3568,311.36600000000004,3.5459000000000005,1.0,6.0,56.27000000000001,4.0,3.0,0.0,6.0,4.0,22.0,1.0
2167,592.6490000000002,3.6301000000000023,0.0,9.0,135.12,8.0,1.0,2.0,12.0,5.0,43.0,4.0
2168,548.6400000000003,4.477000000000004,0.0,7.0,108.82,7.0,1.0,2.0,10.0,5.0,40.0,4.0
3152,509.6500000000002,6.156600000000005,3.0,3.0,83.22000000000001,10.0,4.0,1.0,6.0,5.0,38.0,1.0
3153,509.6500000000002,6.156600000000005,3.0,3.0,83.22000000000001,10.0,4.0,1.0,6.0,5.0,38.0,1.0
10339,328.75900000000007,3.1910200000000017,1.0,5.0,72.42,4.0,3.0,0.0,7.0,3.0,23.0,0.0
2506,363.4100000000001,-0.46679999999999966,4.0,7.0,110.46000000000001,4.0,1.0,2.0,7.0,3.0,26.0,2.0
8122,346.36800000000005,1.3092999999999992,1.0,7.0,101.49000000000001,6.0,2.0,0.0,9.0,3.0,24.0,1.0
6717,338.4360000000001,3.207600000000001,1.0,6.0,55.870000000000005,5.0,4.0,0.0,6.0,4.0,24.0,0.0
4828,364.51800000000014,4.756140000000003,2.0,2.0,43.95,2.0,3.0,1.0,5.0,4.0,26.0,1.0
4731,375.3110000000001,5.951220000000003,1.0,3.0,47.56,6.0,3.0,0.0,7.0,3.0,26.0,0.0
10669,420.62300000000033,2.7706999999999997,3.0,3.0,65.63,5.0,0.0,6.0,7.0,6.0,29.0,6.0
8415,324.355,5.049680000000001,0.0,3.0,36.68,3.0,3.0,0.0,5.0,3.0,23.0,0.0
9597,422.2340000000001,4.611000000000002,2.0,3.0,83.47,3.0,3.0,0.0,6.0,4.0,27.0,1.0
6833,193.166,0.05539999999999995,1.0,6.0,85.84,2.0,2.0,0.0,7.0,2.0,14.0,0.0
9633,281.2890000000001,1.4189999999999996,3.0,5.0,103.69999999999999,4.0,1.0,0.0,7.0,2.0,19.0,1.0
3063,413.43700000000007,4.600520000000003,2.0,5.0,113.28,5.0,4.0,0.0,8.0,4.0,31.0,0.0
9801,185.223,-0.9955,2.0,4.0,60.77000000000001,2.0,0.0,3.0,4.0,3.0,13.0,3.0
6708,340.4710000000002,3.6879000000000026,1.0,4.0,50.160000000000004,4.0,2.0,2.0,5.0,4.0,25.0,2.0
1365,315.869,5.188000000000004,0.0,2.0,3.24,3.0,2.0,0.0,3.0,3.0,21.0,1.0
2010,354.40200000000004,3.000700000000002,1.0,5.0,72.83000000000001,7.0,1.0,0.0,5.0,3.0,26.0,2.0
6858,387.91100000000006,3.783100000000003,2.0,4.0,53.6,6.0,2.0,1.0,6.0,3.0,27.0,1.0
10775,357.4830000000001,2.4515000000000002,0.0,6.0,62.220000000000006,3.0,2.0,2.0,7.0,4.0,25.0,2.0
11086,324.764,2.0595,1.0,5.0,79.2,3.0,1.0,0.0,7.0,2.0,22.0,1.0
1250,141.21399999999997,0.6038999999999999,1.0,2.0,23.47,0.0,0.0,2.0,2.0,2.0,10.0,2.0
2939,343.3380000000001,1.6509,4.0,6.0,141.0,5.0,2.0,0.0,10.0,2.0,22.0,0.0
2940,327.33900000000006,1.9453,3.0,5.0,120.77,5.0,2.0,0.0,9.0,2.0,21.0,0.0
9344,460.5590000000003,4.656800000000003,2.0,4.0,95.15999999999998,5.0,4.0,1.0,8.0,5.0,33.0,1.0
10436,347.41500000000025,2.4182999999999995,3.0,4.0,88.69000000000001,4.0,1.0,1.0,7.0,3.0,25.0,2.0
6540,416.3160000000002,4.302500000000002,2.0,7.0,78.33,7.0,3.0,0.0,9.0,3.0,28.0,0.0
3926,254.28999999999996,0.6837,1.0,7.0,81.76,4.0,1.0,1.0,7.0,2.0,18.0,1.0
11084,396.4440000000002,1.0440999999999996,1.0,10.0,117.29,10.0,1.0,1.0,10.0,2.0,28.0,1.0
5452,421.5840000000002,5.080900000000005,1.0,5.0,72.47,10.0,2.0,0.0,7.0,2.0,28.0,0.0
6215,463.3570000000002,6.422000000000006,2.0,5.0,75.99,6.0,2.0,1.0,7.0,3.0,31.0,1.0
9035,307.147,2.7349000000000006,1.0,3.0,54.6,4.0,2.0,0.0,5.0,2.0,18.0,0.0
5743,365.4770000000001,4.125920000000003,1.0,4.0,56.150000000000006,8.0,3.0,0.0,5.0,3.0,27.0,0.0
1396,148.16099999999997,1.5382,0.0,2.0,26.3,0.0,1.0,0.0,2.0,2.0,11.0,1.0
4139,232.28699999999992,2.20718,1.0,5.0,74.72999999999999,2.0,1.0,0.0,5.0,2.0,17.0,1.0
420,242.274,2.7521000000000013,0.0,3.0,43.370000000000005,0.0,1.0,0.0,3.0,3.0,18.0,2.0
6217,431.4920000000002,4.175120000000003,2.0,6.0,89.02000000000001,9.0,3.0,0.0,7.0,3.0,32.0,0.0
9316,312.3250000000001,2.0515,2.0,4.0,88.52000000000001,3.0,2.0,2.0,6.0,4.0,23.0,2.0
9103,294.314,2.0835,0.0,6.0,69.9,5.0,3.0,0.0,6.0,3.0,22.0,0.0
3578,378.43200000000013,2.7696000000000005,1.0,7.0,68.74000000000001,5.0,3.0,1.0,7.0,5.0,28.0,2.0
1348,210.28,2.3840000000000003,1.0,2.0,24.39,2.0,2.0,0.0,2.0,3.0,16.0,1.0
4099,368.47400000000016,1.1025000000000005,0.0,7.0,76.15,6.0,0.0,2.0,7.0,2.0,26.0,2.0
8182,216.23699999999997,-0.05290000000000017,0.0,4.0,59.08,2.0,0.0,1.0,6.0,1.0,15.0,1.0
7310,481.55200000000025,5.354240000000005,1.0,6.0,89.88,7.0,4.0,0.0,7.0,4.0,36.0,0.0
7833,483.5240000000003,4.746000000000004,1.0,7.0,99.11,8.0,4.0,0.0,8.0,4.0,36.0,0.0
3654,481.3680000000003,2.8649000000000013,1.0,5.0,84.94000000000001,4.0,2.0,0.0,9.0,4.0,29.0,2.0
7686,388.4890000000001,2.5085000000000006,0.0,4.0,66.92,7.0,2.0,1.0,7.0,3.0,27.0,1.0
3376,266.301,-0.7140999999999988,2.0,5.0,81.75,6.0,0.0,1.0,7.0,1.0,19.0,1.0
5643,267.329,1.0906,1.0,4.0,69.72,6.0,0.0,1.0,6.0,1.0,19.0,1.0
6316,381.4760000000001,2.9182000000000015,2.0,4.0,70.67,7.0,2.0,1.0,6.0,3.0,28.0,1.0
9401,381.4250000000001,2.442500000000001,1.0,5.0,85.61,7.0,2.0,1.0,8.0,3.0,26.0,1.0
8897,322.4050000000001,1.1429999999999998,0.0,4.0,59.08000000000001,2.0,0.0,4.0,6.0,4.0,23.0,4.0
5782,318.43900000000014,0.7334000000000003,1.0,4.0,75.71000000000001,6.0,0.0,2.0,7.0,2.0,21.0,2.0
3555,302.33700000000005,3.8969000000000023,1.0,5.0,63.84,4.0,4.0,0.0,5.0,4.0,23.0,0.0
