scaffold,mean_shap
c1ccccc1,-0.00072524697
c1ccccc1,-0.0011077465
c1ccccc1,-0.0005436101
c1ccccc1,-0.0008002759
c1ccccc1,-0.0011400327
c1ccccc1,-0.0009073998
c1ccccc1,-0.0009181314
c1ccccc1,-0.0006103894
c1ccccc1,-0.0009073862
c1ccccc1,-0.0010420799
c1ccccc1,-0.0009254865
c1ccccc1,-0.0007628823
c1ccccc1,-0.000962614
c1ccccc1,-0.0007304464
c1ccccc1,-0.0008225249
c1ccccc1,0.00013791386
c1ccccc1,-0.0008507081
c1ccccc1,-0.0018005865
c1ccccc1,-0.00047481185
c1ccccc1,-0.0011523985
c1ccccc1,-0.000570642
c1ccccc1,-0.0009474262
c1ccccc1,-0.0018925478
c1ccccc1,-0.00058807846
c1ccccc1,-0.00052556535
c1ccccc1,-0.0010586076
c1ccccc1,-0.0006563241
c1ccccc1,-0.00087784685
c1ccccc1,-0.00081086985
c1ccccc1,-0.00091313204
c1ccccc1,-0.00206661
c1ccccc1,-0.00077431137
c1ccccc1,-0.0007425699
c1ccccc1,-0.0011616432
c1ccccc1,-0.00047558872
c1ccccc1,-0.0005089581
c1ccccc1,-0.00043901813
c1ccccc1,-0.00085675856
c1ccccc1,-0.0011139817
c1ccccc1,-0.0008529506
c1ccccc1,-0.0010221237
c1ccccc1,-0.0009875064
c1ccccc1,-0.0009398271
c1ccccc1,-0.00019141448
c1ccccc1,-0.0008902373
c1ccccc1,-0.0007718457
c1ccccc1,-0.00071469846
c1ccccc1,-0.0007942305
c1ccccc1,-0.0003428058
c1ccccc1,-0.0007247187
c1ccccc1,-0.0018450267
c1ccccc1,-0.001011912
c1ccccc1,-0.0021412736
c1ccccc1,-0.0015841068
c1ccccc1,-0.0018609741
c1ccccc1,-0.0008535464
c1ccccc1,-0.0017423016
c1ccccc1,-0.0019929614
c1ccccc1,-0.0011019201
c1ccccc1,-0.00085878774
c1ccccc1,-0.0014041676
c1ccccc1,-0.00093964796
c1ccccc1,-0.0014359807
c1ccccc1,-0.00019141448
c1ccccc1,-0.0011440204
c1ccccc1,-0.0014434198
c1ccccc1,-0.00078637665
c1ccccc1,0.0011399763
c1ccccc1,-0.0009828268
c1ccccc1,-0.0008050704
c1ccccc1,-0.0016073219
c1ccccc1,-0.0013287548
c1ccccc1,-0.0016630159
c1ccccc1,-0.00023934973
c1ccccc1,-0.0010051763
c1ccccc1,0.0003086519
c1ccccc1,-0.0001803649
c1ccccc1,-0.0019378576
c1ccccc1,-0.0008001506
c1ccccc1,-0.0005436815
c1ccccc1,-0.000119106306
c1ccccc1,0.00052163086
c1ccccc1,0.0007432792
c1ccccc1,0.0011559273
c1ccccc1,0.001300741
c1ccccc1,0.0008830686
c1ccccc1,0.00088510907
c1ccccc1,-0.00077642914
c1ccccc1,-0.0013325518
c1ccccc1,-0.0017721833
c1ccccc1,-0.0002554499
c1ccccc1,-0.000454629
c1ccccc1,-0.0011180721
c1ccccc1,-0.0008302828
c1ccccc1,-0.00099189
c1ccccc1,-0.0010022327
c1ccccc1,-0.0015973377
c1ccccc1,-0.0008379093
c1ccccc1,0.0008290726
c1ccccc1,-0.00062939257
c1ccccc1,-0.0012123612
c1ccccc1,0.00040757324
c1ccccc1,-0.00022997614
c1ccccc1,3.3252814e-05
c1ccccc1,0.00030128256
c1ccccc1,0.00030128256
c1ccccc1,-0.00057921273
c1ccccc1,-0.00077356026
c1ccccc1,-0.00061891635
c1ccccc1,-0.0006113861
c1ccccc1,-0.00074779976
c1ccccc1,-0.0005345306
c1ccccc1,-0.00044988364
c1ccccc1,-0.0009404719
c1ccccc1,-0.00056860887
c1ccccc1,-0.0006725559
c1ccccc1,-0.0004424367
c1ccccc1,-0.00028166614
c1ccccc1,-0.0006181571
c1ccccc1,-0.00075451843
c1ccccc1,-9.732951e-05
c1ccccc1,-1.5371712e-05
c1ccccc1,-0.0004107229
c1ccccc1,-0.00091921736
c1ccccc1,-0.00094904937
c1ccccc1,-0.0014240125
c1ccccc1,-0.0005022447
c1ccccc1,-0.0007833987
c1ccccc1,-0.0018730413
c1ccccc1,-0.0012079865
C=c1ccccc1=C,-0.0011667649
c1ccccc1,-0.0005630534
c1ccccc1,-0.0010504858
c1ccccc1,-0.0001030759
c1ccccc1,-0.0013391364
c1ccccc1,-0.0013912066
c1ccccc1,-0.0010251157
c1ccccc1,-0.0018849231
c1ccccc1,-0.0009782639
c1ccccc1,-0.00094208104
c1ccccc1,-0.0010938721
c1ccccc1,-0.0007803473
c1ccccc1,-0.0011384757
c1ccccc1,-0.0012406656
c1ccccc1,-0.00088575383
c1ccccc1,-0.0015986776
c1ccccc1,-0.0005924214
c1ccccc1,-0.0008652023
c1ccccc1,-0.0014664353
c1ccccc1,-0.00065772625
c1ccccc1,-0.00030502764
c1ccccc1,-0.0010457785
c1ccccc1,-0.00052303047
c1ccccc1,-0.00031687424
c1ccccc1,-0.0008473774
c1ccccc1,-0.0015546726
c1ccccc1,-0.00090218714
c1ccccc1,0.00027320653
c1ccccc1,-0.0005058605
c1ccccc1,-0.001439647
c1ccccc1,-0.0013381359
c1ccccc1,-0.0013515556
c1ccccc1,-0.0006831147
c1ccccc1,-0.00035980146
c1ccccc1,-0.0006855311
c1ccccc1,-0.0013733741
c1ccccc1,-0.0014805269
c1ccccc1,-0.0019039001
c1ccccc1,-0.0010022327
c1ccccc1,-0.00041966047
c1ccccc1,-0.0021281112
c1ccccc1,-0.00033388654
c1ccccc1,-0.00036631728
c1ccccc1,0.0008421153
c1ccccc1,-0.00021370081
c1ccccc1,4.6078247e-05
c1ccccc1,-0.00044891928
c1ccccc1,-0.0003837377
c1ccccc1,-0.0006035121
c1ccccc1,-0.0010109923
c1ccccc1,-0.0010199454
c1ccccc1,-0.000196105
c1ccccc1,-0.0013226632
c1ccccc1,-0.0017890802
c1ccccc1,-0.0015138516
c1ccccc1,-0.0015085596
c1ccccc1,-0.00061544887
c1ccccc1,-0.0009285608
c1ccccc1,-0.001860867
c1ccccc1,-0.0012088775
c1ccccc1,-0.0007530268
c1ccccc1,-0.0010351631
c1ccccc1,-0.0008676257
c1ccccc1,-0.00055587635
c1ccccc1,-0.00067550037
c1ccccc1,-0.00014974576
c1ccccc1,0.0009521488
c1ccccc1,-0.0009029837
c1ccccc1,-0.0015897546
c1ccccc1,-0.0011747251
c1ccccc1,-0.0009704443
c1ccccc1,0.00026479238
c1ccccc1,-0.0008627456
c1ccccc1,-0.00066805456
c1ccccc1,-0.00043531603
c1ccccc1,-0.0005132126
c1ccccc1,-0.0012332136
c1ccccc1,-0.0009976393
c1ccccc1,-0.0015484632
c1ccccc1,-0.0007335016
c1ccccc1,-0.00017488503
c1ccccc1,-0.0016572688
c1ccccc1,-0.00091870053
c1ccccc1,-0.0013136385
c1ccccc1,-0.0012737536
c1ccccc1,-0.0017400326
c1ccccc1,-0.0005176057
c1ccccc1,-0.0002507398
c1ccccc1,-0.00065374107
c1ccccc1,-0.0008922005
c1ccccc1,-0.0008850938
c1ccccc1,-0.0009522781
c1ccccc1,-0.0008450397
c1ccccc1,-0.00086089526
c1ccccc1,-0.0008504494
c1ccccc1,-0.000108547974
c1ccccc1,-0.000376931
c1ccccc1,-0.0015884691
c1ccccc1,-0.0017642807
c1ccccc1,-0.000340293
c1ccccc1,-0.0011122463
c1ccccc1,-0.0009248556
c1ccccc1,-0.000832526
c1ccccc1,-0.0020164463
c1ccccc1,-0.0010015994
c1ccccc1,-0.0019204448
c1ccccc1,-0.0008408696
c1ccccc1,-0.0010642741
c1ccccc1,-0.0010741849
c1ccccc1,-0.0010478724
c1ccccc1,-0.0018804721
c1ccccc1,-0.0003027287
c1ccccc1,-0.0017059685
c1ccccc1,-0.00076328625
c1ccccc1,-0.00046527287
c1ccccc1,-0.0014439656
c1ccccc1,-0.00013123645
c1ccccc1,-0.0010268076
c1ccccc1,-0.0012256288
c1ccccc1,-0.0010981694
c1ccccc1,-0.0009801596
c1ccccc1,-0.0013353175
c1ccccc1,-0.00048867974
c1ccccc1,-0.0006075621
c1ccccc1,-0.000814021
c1ccccc1,-0.00039585523
c1ccccc1,-0.00038072135
c1ccccc1,-0.0009423468
c1ccccc1,-0.0005347178
c1ccccc1,-0.00023918245
c1ccccc1,-0.0006422647
c1ccccc1,-0.0005548416
c1ccccc1,-0.0008676257
c1ccccc1,-0.0008844607
c1ccccc1,0.0005135942
c1ccccc1,-0.0007794611
c1ccccc1,-0.0002225113
c1ccccc1,-0.0004892724
c1ccccc1,-0.00069807365
c1ccccc1,0.0008088659
c1ccccc1,5.1648967e-06
c1ccccc1,0.00043997244
c1ccccc1,0.0005523771
c1ccccc1,0.00047611288
c1ccccc1,-0.00026430536
c1ccccc1,0.00038742326
c1ccccc1,-0.0006566219
c1ccccc1,2.0908978e-05
c1ccccc1,-0.0009067701
c1ccccc1,-0.0010878482
c1ccccc1,-0.0011087718
c1ccccc1,-0.0006451023
c1ccccc1,-0.00020215621
c1ccccc1,-0.0005576642
c1ccccc1,-0.00038831984
c1ccccc1,-0.00090579793
c1ccccc1,-0.0016300103
c1ccccc1,9.314701e-05
c1ccccc1,-0.0004947607
c1ccccc1,-0.00043487153
c1ccccc1,-0.00044060737
c1ccccc1,-0.0010848541
c1ccccc1,-0.0011799827
c1ccccc1,-0.0020214843
c1ccccc1,-0.00036587755
c1ccccc1,-0.00059475156
c1ccccc1,-1.3936369e-06
c1ccccc1,-0.0007789114
c1ccccc1,-0.00046422798
c1ccccc1,-0.00045060852
c1ccccc1,-0.00054769224
c1ccccc1,-0.00082839705
c1ccccc1,-0.00075281924
c1ccccc1,-0.0008747835
c1ccccc1,-0.0008103981
c1ccccc1,-0.001061752
c1ccccc1,-0.00045986625
c1ccccc1,-0.00035113023
c1ccccc1,-0.00047878973
c1ccccc1,-0.001262478
c1ccccc1,-0.001092897
c1ccccc1,-0.00062864716
c1ccccc1,-0.0013419146
c1ccccc1,-0.00066084246
c1ccccc1,-0.00047003035
c1ccccc1,-0.00040340493
c1ccccc1,-0.00026077608
c1ccccc1,-0.0010404882
c1ccccc1,-0.0019936734
c1ccccc1,-0.0015294126
c1ccccc1,-0.00074740115
c1ccccc1,-0.0006128595
c1ccccc1,-0.00046086567
c1ccccc1,-0.0015137389
c1ccccc1,-0.00011299836
c1ccccc1,-0.00049213285
c1ccccc1,-0.00072235777
c1ccccc1,-0.0006540202
c1ccccc1,-0.00078132784
c1ccccc1,-0.0025356004
c1ccccc1,-0.0013328473
c1ccccc1,-0.0011668031
c1ccccc1,-0.0013321748
c1ccccc1,-0.0010543782
c1ccccc1,-0.0007011577
c1ccccc1,-0.00016078883
c1ccccc1,-0.0014229431
c1ccccc1,-0.0006227285
c1ccccc1,-0.0014052284
c1ccccc1,-0.000797538
c1ccccc1,-0.00016914072
c1ccccc1,-0.00030366305
c1ccccc1,-0.00082482735
c1ccccc1,-0.0005018335
c1ccccc1,-0.0007447493
c1ccccc1,-0.0002652944
c1ccccc1,-0.00058837864
c1ccccc1,-0.0010464392
c1ccccc1,-0.0005142955
c1ccccc1,-0.00026038158
c1ccccc1,-0.00056169514
c1ccccc1,-0.0009729396
c1ccccc1,-0.0005345306
c1ccccc1,-0.00025522144
c1ccccc1,-9.518865e-05
c1ccccc1,-0.00043747772
c1ccccc1,-0.0008990698
c1ccccc1,-0.00015591642
c1ccccc1,-0.00035878393
c1ccccc1,-0.000622534
c1ccccc1,-0.0006172659
c1ccccc1,-0.0014392961
c1ccccc1,-0.0018298371
c1ccccc1,-0.000856705
c1ccccc1,-0.00015642801
c1ccccc1,0.001069265
c1ccccc1,-0.00048543524
c1ccccc1,-0.00025043043
c1ccccc1,-0.00096312596
c1ccccc1,-0.0013744868
c1ccccc1,-0.00012152402
c1ccccc1,3.3184624e-05
c1ccccc1,-0.0010260736
c1ccccc1,-0.00073775207
c1ccccc1,-0.0003973833
c1ccccc1,-0.0002867882
c1ccccc1,6.550041e-05
c1ccccc1,-0.0005861777
c1ccccc1,-0.0005146215
c1ccccc1,2.1863292e-05
c1ccccc1,-0.0006681277
c1ccccc1,-0.00076920993
c1ccccc1,0.00048789816
c1ccccc1,-0.0007569697
c1ccccc1,-0.0007691817
c1ccccc1,-0.0012094284
c1ccccc1,-0.00030333025
c1ccccc1,-0.00069123274
c1ccccc1,-0.0001496335
c1ccccc1,1.4771824e-05
c1ccccc1,-0.00033739366
c1ccccc1,-0.00086451904
c1ccccc1,-0.0007092813
c1ccccc1,-0.0009773859
c1ccccc1,-4.4069457e-05
c1ccccc1,0.00042579244
c1ccccc1,-0.0012055393
c1ccccc1,0.0005174023
c1ccccc1,-0.0011770005
c1ccccc1,-0.0018939186
c1ccccc1,-0.002243615
c1ccccc1,-0.0023446712
c1ccccc1,-0.0021278497
c1ccccc1,-0.0019952268
c1ccccc1,-0.0015412427
c1ccccc1,-0.0009892273
c1ccccc1,-0.001390223
c1ccccc1,-0.0010028161
c1ccccc1,-0.0014368609
c1ccccc1,-0.0013078047
c1ccccc1,-0.0023446712
c1ccccc1,-0.002451188
c1ccccc1,-0.0021278497
c1ccccc1,-0.0014754359
c1ccccc1,-0.0010935777
c1ccccc1,-0.0004592415
c1ccccc1,-0.001341824
c1ccccc1,-0.0008050978
c1ccccc1,-0.0018673099
c1ccccc1,-0.0010195173
c1ccccc1,-0.0013953506
c1ccccc1,-0.001317244
c1ccccc1,-0.0010332569
c1ccccc1,-0.0007068652
c1ccccc1,-0.0005286092
c1ccccc1,-0.0008154018
c1ccccc1,-0.0008245109
c1ccccc1,-0.0006852139
c1ccccc1,-0.00039649784
c1ccccc1,-0.001162793
c1ccccc1,-0.0004586742
c1ccccc1,-0.000974633
c1ccccc1,-0.0005584443
c1ccccc1,-0.0008722233
c1ccccc1,-0.0006555801
c1ccccc1,-0.0016318618
c1ccccc1,-0.001414999
c1ccccc1,-0.0014247807
c1ccccc1,-0.0009106284
c1ccccc1,-0.0014029745
c1ccccc1,-0.0011366927
c1ccccc1,-0.0010051702
c1ccccc1,-0.0007216622
c1ccccc1,-0.0007850408
c1ccccc1,-0.0007453625
c1ccccc1,-0.0020406754
c1ccccc1,-0.0021171088
c1ccccc1,-0.00082904677
c1ccccc1,-0.00063515303
c1ccccc1,-0.0010928528
c1ccccc1,-0.0008699633
c1ccccc1,-0.0009636911
c1ccccc1,-0.00038740295
c1ccccc1,-0.0011835123
c1ccccc1,-0.001623683
c1ccccc1,-0.0012759084
c1ccccc1,-0.0021026337
c1ccccc1,-0.0017517522
c1ccccc1,-0.0019618245
c1ccccc1,-0.0022849771
c1ccccc1,-0.002058715
c1ccccc1,-0.0019119047
c1ccccc1,-0.0009391976
c1ccccc1,-0.0019117468
c1ccccc1,-0.001760211
c1ccccc1,-0.0013663388
c1ccccc1,-0.0015911498
c1ccccc1,-0.00210442
c1ccccc1,-0.0017384893
c1ccccc1,-0.0015334901
c1ccccc1,-0.0016235978
c1ccccc1,-0.0012782498
c1ccccc1,-0.0025392785
c1ccccc1,-0.0014042223
c1ccccc1,-0.0014846979
c1ccccc1,-0.0015409128
c1ccccc1,-0.00088619796
c1ccccc1,-0.00024072935
c1ccccc1,-0.00086750963
c1ccccc1,0.00084034237
c1ccccc1,0.00024640036
c1ccccc1,-0.00044177013
c1ccccc1,-0.0016737162
c1ccccc1,-0.0007610722
c1ccccc1,-0.0013362935
c1ccccc1,-0.0009202884
c1ccccc1,-0.0013729256
c1ccccc1,-0.00036721723
c1ccccc1,0.0005591471
c1ccccc1,-0.0004130617
c1ccccc1,-0.0005121141
c1ccccc1,-0.00049634586
c1ccccc1,-0.00052174815
c1ccccc1,-0.0010922569
c1ccccc1,-0.000116307085
c1ccccc1,-0.0011723798
c1ccccc1,-0.002451188
c1ccccc1,-0.0013725692
c1ccccc1,-0.0010953344
c1ccccc1,-0.0018849231
c1ccccc1,-0.0009536644
c1ccccc1,-0.0017326488
c1ccccc1,-0.0014757
c1ccccc1,-0.0017411418
c1ccccc1,-0.0014106771
c1ccccc1,-0.0008323491
c1ccccc1,0.00014890579
c1ccccc1,-0.0005307902
c1ccccc1,-0.0001916129
O=C(c1ccncc1)N1CCC2(CC1)CCN(c1ccccc1)CC2,-0.0007207575
O=C1C=C2CN(C(=O)c3ccccc3)C(Cc3ccccc3)C2=C1,0.0011614101
O=C1C=C2CN(C(=O)c3ccccc3)C(Cc3ccccc3)C2=C1,0.00086601754
O=C(COc1ccccc1)N1CCC(N2CCCCCC2)CC1,-0.00020010732
c1csc(CNc2ncnc3ccc(-c4ccoc4)cc23)c1,0.0014757044
c1cc(N2CCC3(CCNCC3)CC2)ccn1,-0.0011357272
c1cc(N2CCC3(CCNCC3)CC2)ccn1,-0.0009571796
c1cc(N2CCC3(CCNCC3)CC2)ccn1,-0.000555165
C1=CC(Oc2ccccc2)COC1CCON=C1CCCC2c3c[nH]cc3CCC12,0.000802406
O=C(c1ccccc1)N1CCNCC1,-0.0009883535
O=C(c1ccccc1)N1CCNCC1,-0.0010334023
O=C(c1ccccc1)N1CCNCC1,-0.0005355001
O=C1CCC(c2ccc(N3CCN(C(=O)Cc4ccccc4)CC3)cc2)=NN1,3.3900942e-05
O=C(COc1ccccc1)Nc1ccccc1N1CCCC1,0.00019559635
c1ccc(CNc2nc3ccccc3n2Cc2ccccc2)cc1,0.0014264951
O=C(CSc1nnc(-c2ccccc2)n1Cc1ccco1)Nc1ccon1,0.00076768827
c1ccc(CSC2=NCCN2)cc1,-0.00030472782
O=C(Cc1ccccc1)NC1CCCCC1N1CCCC1,0.000654595
O=C(CNS(=O)(=O)c1ccc2c(c1)CCN2)NCc1ccccc1,0.0007295972
O=C(Nc1cccc(C(=O)Nc2cccc(C(=O)Nc3cccc4ccccc34)c2)c1)Nc1cccc(C(=O)Nc2cccc(C(=O)Nc3cccc4ccccc34)c2)c1,-0.0003695155
O=C1C=CC2(C=C1)OCCCO2,-0.0012622839
O=C(CNS(=O)(=O)c1cccs1)Nc1nccs1,0.00063338
S=C(c1ccccc1)N1CCNCC1,-0.00090977544
c1ccc2c(c1)Sc1ccccc1N2CCCN1CCCC12CCCCC2,1.4914942e-05
O=C(NNC(=S)NCC1CCCO1)c1ccsc1,-0.0012933393
O=C(NNC(=S)NCC1CCCO1)c1ccsc1,-0.0012421838
O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2)NN=Cc1ccccc1,0.00027345167
c1ccc2oc(SCc3cnnn3-c3cnon3)nc2c1,0.000573722
C(=Nc1cc2ccccc2n1Cc1ccccc1)c1ccco1,0.00032328424
O=C(C=Cc1ccccc1)c1ccccc1,-0.00021803264
O=C(C=Cc1ccccc1)c1ccccc1,0.00050399965
O=C(C=Cc1ccccc1)c1ccccc1,0.0005020116
O=C(C=Cc1ccccc1)c1ccccc1,0.00010464834
O=C(C=Cc1ccccc1)c1ccccc1,0.00023042658
O=C(C=Cc1ccccc1)c1ccccc1,0.000735665
O=C(C=Cc1ccccc1)c1ccccc1,0.0007788097
O=C(C=Cc1ccccc1)c1ccccc1,0.00018145313
O=C(C=Cc1ccccc1)c1ccccc1,-0.00017543675
O=C(C=Cc1ccccc1)c1ccccc1,0.0010548771
O=C(C=Cc1ccccc1)c1ccccc1,0.0008152331
O=C(C=Cc1ccccc1)c1ccccc1,-0.00012693534
O=C(C=Cc1ccccc1)c1ccccc1,-0.00016026935
O=C(C=Cc1ccccc1)c1ccccc1,0.0008152331
O=C(C=Cc1ccccc1)c1ccccc1,-0.0008021849
O=C(C=Cc1ccccc1)c1ccccc1,0.00055758434
O=C(CNC(=O)CNC(=O)CNC(=O)C1CSC=N1)NCCCCC1NC(=O)CNC(=O)CNC(=O)C(Cc2c[nH]cn2)NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CNC1=O,-0.00059620617
O=C1NC(=O)C(=Cc2ccc(Sc3nc4ccccc4[nH]3)o2)S1,0.000997558
C1=CC(c2ccccc2)OCC1Oc1ccc(C2CCCC2)cc1,-0.0008039087
O=c1[nH]n(-c2ccccc2)cc1N=Nc1ccccc1,-0.00064057426
O=c1[nH]n(-c2ccccc2)cc1N=Nc1ccccc1,-0.00042517064
O=C(Cn1ccsc1=O)Nc1ccccc1,0.0011091676
O=C1CCC(NC(=O)c2ccccc2)C(=O)N1,-0.0007619076
C(=NCCOCc1ccccc1)c1cn[nH]c1,-0.0005951749
C1CCC(NC2CCCCC2)CC1,-0.0013364248
c1ccc(OCCCn2c3ccccc3c3ccccc32)cc1,0.00045534212
c1ccc(N=C2Sc3nc4ccccc4cc3CN2CCN2CCOCC2)cc1,0.00040703773
O=S1(=O)CCC(N=Cc2cc3ccccc3c3occc23)C1,-0.00044615453
C(#Cc1ccccc1)CNOCc1ccccc1,0.00017848553
O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1ccccc1,0.00045038573
O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1ccccc1,0.0006300331
c1ccc(OCc2nc3ccccc3[nH]2)cc1,0.00059161143
c1ccc(OCc2nc3ccccc3[nH]2)cc1,0.000310799
O=C1c2ccccc2C(=O)N1c1ccc(Cc2ccc(N3C(=O)c4ccccc4C3=O)cc2)cc1,-0.0006031225
O=C(Nc1nc2c(s1)CCc1ccccc1-2)c1cccs1,0.0008633594
S=C(Nc1ccccc1)c1ccccn1,-0.0001080096
O=C(COc1ccccc1)NN=CCC(=O)Nc1ccccn1,-4.4685177e-05
c1nnc(NCNc2nncs2)s1,-0.0012366124
c1cncc(-c2ccc3ncncc3c2)c1,0.0012869545
c1cncc(-c2ccc3ncncc3c2)c1,0.0018015681
O=C1CC(c2cccs2)c2cc3c(cc2N1)OCO3,0.0009241936
c1cnc(CNc2ncncc2-c2ccoc2)cn1,0.0018359781
O=S(=O)(Nc1ccccc1)c1ccccn1,-7.769876e-05
c1ccc(-c2ncc[nH]2)cc1,-0.00096988416
c1ccc(-c2ncc[nH]2)cc1,-0.0017117452
O=C(Nc1ccccc1)Nc1ccno1,-0.00030497008
O=C1NC(=O)N(c2ccccc2)C(=O)C1=Cc1cnn(-c2ccccc2)c1,-0.00031898916
O=C1CC(c2ccccc2)C2C(=O)CC(c3ccccc3)CC2=N1,0.00038547575
O=S(=O)(Nc1cnc2ccccc2n1)c1ccccc1,-0.00057668175
O=C1C(c2ccoc2)C2CCC3C4CCCCC4CCC3C23OC13,0.0013597896
O=C(NNS(=O)(=O)c1ccccc1)c1ccc2[nH]cnc2c1,8.738595e-05
c1ccc(COc2ccc3occc3c2)cc1,-0.00049194996
O=C(CSc1nc(=O)cn[nH]1)Nc1nccs1,-0.00049231364
O=C(c1ccc2ccccc2c1)c1cncs1,-0.0007698186
O=C(CSCc1ccccc1)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,1.34987495e-05
O=C(NCCN1CCOCC1)C1C=CC2(CCCCC2)N1,-0.0002178635
C1C[NH+]=[NH+]1,-0.001175656
O=C(Oc1ccccc1)N1CCC(N2CCCCC2)CC1,-0.0008392954
O=C(c1cnccn1)N1CCC2(CCCN(c3ncccn3)C2)CC1,-0.000739566
c1ccc(-c2nc3c(NC4CCCCC4)ncnc3n2CC2CCCN2)cc1,0.00097468117
O=C(CC1CC1C(NC(=O)OCc1ccccc1)c1ccccc1)NCCc1ccccc1,0.0020104062
O=C(CC1CC1C(NC(=O)OCc1ccccc1)c1ccccc1)NCCc1ccccc1,0.0020104062
O=S(=O)(c1ccccc1)c1cn(Cc2ccco2)c2nc3ccccc3nc12,0.00031105068
C(=NN1CCN(C2c3ccccc3-c3ccccc32)CC1)c1ccncc1,0.0012707568
c1cncc(-c2cc(NCc3cccs3)ncn2)c1,0.0010941471
O=C(Nc1ccccc1)Nc1ccnc2ccccc12,0.00093441224
O=C(COC(=O)c1ccnc2ccccc12)NCCCN1CCCC1=O,-2.9187024e-05
O=C(NC1CCCCCC1)c1cn(-c2ccccn2)cn1,0.00022251689
c1ccc(-n2ncc3c2ncn2cnnc32)cc1,-0.0009991002
O=C(Nc1ccccc1)N1CCCC2(CCN(C(=O)c3ccccc3)CC2)C1,0.0011203118
O=C(Nc1ccccc1)N1CCCC2(CCN(C(=O)c3ccccc3)CC2)C1,0.0011368444
O=C(Nc1ccccc1)N1CCCC2(CCN(C(=O)c3ccccc3)CC2)C1,0.0009822913
O=C(Nc1ccccc1)N1CCCC2(CCN(C(=O)c3ccccc3)CC2)C1,0.0009715418
c1ccc(Cn2cncc2Sc2nc3ccccc3[nH]2)cc1,0.00095339026
c1ccc2c(NCCc3c[nH]c4ccccc34)nc(-c3cnoc3)nc2c1,0.0024895426
O=C(NC1CCCCC1)C(c1ccccc1)N1CCN(C(=O)c2ccco2)CC1,0.00014157311
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-0.00093946006
O=C(NNc1nc2ccccc2s1)c1ccccc1,-0.0006724739
O=C(CNS(=O)(=O)c1cccs1)N1CCC2(CC1)OCCO2,-0.00040092308
C=c1sc(=CNC2C(=O)N3C=C(CSc4nnn[nH]4)CSC23)s1,-0.0017394156
c1ccc(-c2ncnc(-c3ncnc(-c4ccccc4)c3-c3ccccc3)c2-c2ccccc2)cc1,-0.00060895924
O=C1c2ccccc2C(=O)N1CC1NCCS1(=O)=O,-0.0008804855
c1ccc2c(CCNc3ccnc(-c4ccc5c(c4)OCO5)n3)c[nH]c2c1,0.0026886468
O=C(c1cc2c(n1Cc1cccnc1)CC1CN(C(=O)c3ccccc3)C(Cc3ccccc3)C21)N1CCCC1,0.0028005166
O=C(c1cc2c(n1Cc1cccnc1)CC1CN(C(=O)c3ccccc3)C(Cc3ccccc3)C21)N1CCCC1,0.0023925952
O=C(c1cc2c(n1Cc1c[nH]ccc1=O)CC1CN(C(=O)c3ccccc3)C(Cc3ccccc3)C21)N1CCCC1,0.0025513014
O=C(c1cc2c(n1Cc1cccnc1)CC1CN(C(=O)c3ccccc3)C(Cc3ccccc3)C21)N1CCCC1,0.0024910616
O=C(c1cc2c(n1Cc1c[nH]ccc1=O)CC1CN(C(=O)c3ccccc3)C(Cc3ccccc3)C21)N1CCCC1,0.0028663087
O=C(c1cc2c(n1Cc1c[nH]ccc1=O)CC1CN(C(=O)c3ccccc3)C(Cc3ccccc3)C21)N1CCCC1,0.0023106746
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0021442692
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0013401359
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.001179558
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0011586663
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.001984354
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0021442692
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0021385397
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0015494348
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.001820449
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0019561716
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0008495328
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0010322385
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0010322385
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0016143476
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0004882085
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0021442692
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.001820449
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0019561716
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0019561716
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0011475331
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0010736315
C1CCC2C(C1)CCC1C3CCCC3CCC21,-0.0021442692
